<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.31	07:20:00	153.986	154.037	153.986	154.032	168	0	20
2025.10.31	07:25:00	154.033	154.045	153.946	153.98	237	0	20
2025.10.31	07:30:00	153.982	153.987	153.93	153.935	284	0	20
2025.10.31	07:35:00	153.936	153.936	153.886	153.904	205	0	21
2025.10.31	07:40:00	153.903	153.922	153.868	153.922	334	0	21
2025.10.31	07:45:00	153.92	153.929	153.838	153.842	371	0	20
2025.10.31	07:50:00	153.841	153.85	153.822	153.842	249	0	20
2025.10.31	07:55:00	153.843	153.937	153.843	153.903	498	0	20
2025.10.31	08:00:00	153.899	154.027	153.874	153.969	536	0	20
2025.10.31	08:05:00	153.968	153.992	153.902	153.952	531	0	20
2025.10.31	08:10:00	153.964	153.997	153.941	153.946	205	0	20
2025.10.31	08:15:00	153.945	153.945	153.899	153.937	223	0	20
2025.10.31	08:20:00	153.941	154.002	153.941	153.97	195	0	20
2025.10.31	08:25:00	153.969	154.085	153.967	154.076	291	0	20
2025.10.31	08:30:00	154.075	154.075	153.996	154.01	320	0	20
2025.10.31	08:35:00	154.011	154.065	154.009	154.055	233	0	20
2025.10.31	08:40:00	154.055	154.162	154.054	154.159	270	0	20
2025.10.31	08:45:00	154.162	154.167	154.109	154.15	257	0	20
2025.10.31	08:50:00	154.151	154.208	154.144	154.192	362	0	20
2025.10.31	08:55:00	154.188	154.226	154.178	154.214	221	0	20
2025.10.31	09:00:00	154.218	154.385	154.188	154.294	838	0	20
2025.10.31	09:05:00	154.294	154.343	154.232	154.337	563	0	20
2025.10.31	09:10:00	154.336	154.358	154.284	154.284	448	0	20
2025.10.31	09:15:00	154.284	154.297	154.247	154.275	341	0	20
2025.10.31	09:20:00	154.273	154.297	154.179	154.18	395	0	20
2025.10.31	09:25:00	154.18	154.252	154.163	154.248	328	0	20
2025.10.31	09:30:00	154.247	154.253	154.168	154.232	545	0	20
2025.10.31	09:35:00	154.231	154.289	154.209	154.288	395	0	20
2025.10.31	09:40:00	154.288	154.334	154.285	154.323	365	0	20
2025.10.31	09:45:00	154.331	154.336	154.286	154.298	383	0	20
2025.10.31	09:50:00	154.303	154.365	154.248	154.273	565	0	20
2025.10.31	09:55:00	154.271	154.306	154.228	154.297	597	0	20
2025.10.31	10:00:00	154.3	154.314	154.239	154.259	576	0	20
2025.10.31	10:05:00	154.26	154.291	154.22	154.285	363	0	20
2025.10.31	10:10:00	154.285	154.33	154.273	154.33	281	0	20
2025.10.31	10:15:00	154.331	154.401	154.326	154.338	489	0	20
2025.10.31	10:20:00	154.336	154.349	154.285	154.315	416	0	20
2025.10.31	10:25:00	154.315	154.349	154.256	154.347	541	0	20
2025.10.31	10:30:00	154.347	154.362	154.283	154.293	608	0	20
2025.10.31	10:35:00	154.293	154.332	154.287	154.311	349	0	21
2025.10.31	10:40:00	154.311	154.311	154.264	154.296	274	0	20
2025.10.31	10:45:00	154.296	154.321	154.285	154.292	261	0	21
2025.10.31	10:50:00	154.295	154.311	154.26	154.29	321	0	20
2025.10.31	10:55:00	154.289	154.3	154.221	154.235	441	0	20
2025.10.31	11:00:00	154.234	154.28	154.202	154.204	322	0	20
2025.10.31	11:05:00	154.203	154.233	154.185	154.201	315	0	20
2025.10.31	11:10:00	154.202	154.217	154.159	154.175	204	0	21
2025.10.31	11:15:00	154.176	154.226	154.166	154.225	252	0	20
2025.10.31	11:20:00	154.225	154.27	154.223	154.257	277	0	20
2025.10.31	11:25:00	154.257	154.261	154.205	154.23	351	0	20
2025.10.31	11:30:00	154.23	154.247	154.19	154.195	244	0	20
2025.10.31	11:35:00	154.194	154.213	154.156	154.156	417	0	20
2025.10.31	11:40:00	154.157	154.179	154.135	154.135	320	0	20
2025.10.31	11:45:00	154.135	154.189	154.102	154.169	225	0	20
2025.10.31	11:50:00	154.168	154.173	154.129	154.142	140	0	20
2025.10.31	11:55:00	154.141	154.162	154.106	154.13	363	0	20
2025.10.31	12:00:00	154.13	154.13	154.081	154.119	272	0	20
2025.10.31	12:05:00	154.12	154.137	154.093	154.095	220	0	20
2025.10.31	12:10:00	154.097	154.124	154.094	154.097	154	0	20
2025.10.31	12:15:00	154.099	154.15	154.094	154.149	189	0	20
2025.10.31	12:20:00	154.149	154.167	154.121	154.141	199	0	20
2025.10.31	12:25:00	154.142	154.154	154.131	154.144	188	0	22
2025.10.31	12:30:00	154.142	154.171	154.142	154.161	126	0	20
2025.10.31	12:35:00	154.164	154.173	154.122	154.139	185	0	20
2025.10.31	12:40:00	154.14	154.158	154.132	154.135	153	0	22
2025.10.31	12:45:00	154.135	154.154	154.128	154.151	121	0	20
2025.10.31	12:50:00	154.15	154.151	154.099	154.114	159	0	20
2025.10.31	12:55:00	154.114	154.124	154.096	154.12	359	0	20
2025.10.31	13:00:00	154.121	154.121	154.041	154.088	292	0	20
2025.10.31	13:05:00	154.088	154.102	154.053	154.08	210	0	20
2025.10.31	13:10:00	154.08	154.096	154.055	154.094	143	0	20
2025.10.31	13:15:00	154.096	154.126	154.076	154.081	203	0	20
2025.10.31	13:20:00	154.08	154.132	154.067	154.076	195	0	20
2025.10.31	13:25:00	154.076	154.079	154.057	154.058	167	0	22
2025.10.31	13:30:00	154.057	154.13	154.047	154.125	225	0	20
2025.10.31	13:35:00	154.125	154.154	154.11	154.11	296	0	21
2025.10.31	13:40:00	154.108	154.162	154.108	154.147	274	0	20
2025.10.31	13:45:00	154.147	154.173	154.105	154.114	174	0	20
2025.10.31	13:50:00	154.114	154.12	154.099	154.108	230	0	20
2025.10.31	13:55:00	154.109	154.11	154.064	154.093	260	0	21
2025.10.31	14:00:00	154.091	154.155	154.087	154.14	305	0	20
2025.10.31	14:05:00	154.139	154.164	154.102	154.152	275	0	20
2025.10.31	14:10:00	154.148	154.165	154.12	154.16	290	0	21
2025.10.31	14:15:00	154.161	154.193	154.158	154.192	301	0	20
2025.10.31	14:20:00	154.193	154.243	154.114	154.121	410	0	20
2025.10.31	14:25:00	154.122	154.135	154.111	154.123	179	0	22
2025.10.31	14:30:00	154.133	154.135	154.07	154.081	247	0	20
2025.10.31	14:35:00	154.08	154.132	153.883	153.965	843	0	20
2025.10.31	14:40:00	153.966	154.029	153.951	154.027	569	0	20
2025.10.31	14:45:00	154.03	154.123	154.021	154.105	302	0	20
2025.10.31	14:50:00	154.105	154.141	154.083	154.085	539	0	20
2025.10.31	14:55:00	154.086	154.132	154.069	154.125	470	0	20
2025.10.31	15:00:00	154.125	154.188	154.121	154.146	796	0	20
2025.10.31	15:05:00	154.147	154.193	154.144	154.165	648	0	20
2025.10.31	15:10:00	154.165	154.178	154.135	154.161	540	0	20
2025.10.31	15:15:00	154.16	154.187	154.145	154.157	345	0	20
2025.10.31	15:20:00	154.156	154.16	154.099	154.106	340	0	20
2025.10.31	15:25:00	154.109	154.132	154.061	154.098	377	0	20
2025.10.31	15:30:00	154.097	154.132	154.068	154.118	572	0	20
2025.10.31	15:35:00	154.119	154.167	154.101	154.132	449	0	20
2025.10.31	15:40:00	154.131	154.206	154.13	154.191	474	0	20
2025.10.31	15:45:00	154.193	154.222	154.074	154.089	638	0	20
2025.10.31	15:50:00	154.085	154.123	154.06	154.097	578	0	20
2025.10.31	15:55:00	154.096	154.097	154.036	154.067	430	0	20
2025.10.31	16:00:00	154.068	154.075	153.915	153.923	706	0	20
2025.10.31	16:05:00	153.928	154.039	153.925	154.017	602	0	20
2025.10.31	16:10:00	154.022	154.025	153.963	153.968	426	0	20
2025.10.31	16:15:00	153.968	154.033	153.968	154.011	441	0	20
2025.10.31	16:20:00	154.01	154.048	153.96	154.047	734	0	20
2025.10.31	16:25:00	154.046	154.077	154.025	154.067	586	0	20
2025.10.31	16:30:00	154.067	154.085	153.99	153.993	441	0	20
2025.10.31	16:35:00	153.994	154.006	153.956	153.96	365	0	20
2025.10.31	16:40:00	153.961	153.987	153.932	153.967	426	0	20
2025.10.31	16:45:00	153.968	154.004	153.942	153.958	325	0	20
2025.10.31	16:50:00	153.958	153.972	153.881	153.923	356	0	20
2025.10.31	16:55:00	153.923	153.972	153.923	153.936	362	0	20
2025.10.31	17:00:00	153.935	153.99	153.904	153.976	574	0	20
2025.10.31	17:05:00	153.974	153.996	153.948	153.964	529	0	20
2025.10.31	17:10:00	153.965	153.999	153.944	153.949	410	0	20
2025.10.31	17:15:00	153.95	153.971	153.916	153.971	394	0	20
2025.10.31	17:20:00	153.973	153.973	153.929	153.93	335	0	20
2025.10.31	17:25:00	153.929	153.956	153.921	153.939	300	0	20
2025.10.31	17:30:00	153.939	154.037	153.938	154.026	356	0	20
2025.10.31	17:35:00	154.026	154.032	153.965	153.976	280	0	20
2025.10.31	17:40:00	153.975	154.051	153.942	154.043	479	0	20
2025.10.31	17:45:00	154.043	154.085	153.957	153.968	793	0	20
2025.10.31	17:50:00	153.967	153.985	153.919	153.962	590	0	20
2025.10.31	17:55:00	153.96	154.071	153.96	154.031	815	0	20
2025.10.31	18:00:00	154.032	154.051	153.957	154.014	888	0	20
2025.10.31	18:05:00	154.013	154.088	153.99	154.071	407	0	20
2025.10.31	18:10:00	154.07	154.139	154.051	154.105	628	0	20
2025.10.31	18:15:00	154.104	154.144	154.089	154.124	714	0	20
2025.10.31	18:20:00	154.124	154.155	154.101	154.154	312	0	20
2025.10.31	18:25:00	154.153	154.163	154.117	154.122	237	0	20
2025.10.31	18:30:00	154.122	154.123	154.058	154.063	288	0	20
2025.10.31	18:35:00	154.063	154.07	154.035	154.046	210	0	20
2025.10.31	18:40:00	154.053	154.089	154.034	154.078	220	0	20
2025.10.31	18:45:00	154.078	154.084	154.046	154.055	218	0	20
2025.10.31	18:50:00	154.056	154.072	154.043	154.071	193	0	20
2025.10.31	18:55:00	154.071	154.113	154.052	154.104	288	0	20
2025.10.31	19:00:00	154.102	154.143	154.095	154.11	285	0	20
2025.10.31	19:05:00	154.11	154.135	154.09	154.103	299	0	20
2025.10.31	19:10:00	154.102	154.14	154.099	154.136	289	0	20
2025.10.31	19:15:00	154.137	154.167	154.13	154.15	192	0	20
2025.10.31	19:20:00	154.149	154.157	154.119	154.142	216	0	21
2025.10.31	19:25:00	154.141	154.142	154.096	154.099	228	0	22
2025.10.31	19:30:00	154.1	154.104	154.069	154.072	354	0	20
2025.10.31	19:35:00	154.073	154.097	154.071	154.084	290	0	20
2025.10.31	19:40:00	154.085	154.105	154.071	154.09	246	0	20
2025.10.31	19:45:00	154.089	154.128	154.072	154.126	238	0	20
2025.10.31	19:50:00	154.127	154.131	154.081	154.085	285	0	20
2025.10.31	19:55:00	154.084	154.092	154.07	154.084	209	0	21
2025.10.31	20:00:00	154.086	154.098	154.059	154.066	252	0	20
2025.10.31	20:05:00	154.065	154.097	154.036	154.091	206	0	20
2025.10.31	20:10:00	154.092	154.095	154.052	154.06	210	0	21
2025.10.31	20:15:00	154.06	154.075	154.051	154.071	155	0	20
2025.10.31	20:20:00	154.072	154.075	154.055	154.075	161	0	20
2025.10.31	20:25:00	154.074	154.098	154.074	154.082	182	0	20
2025.10.31	20:30:00	154.083	154.112	154.079	154.11	246	0	21
2025.10.31	20:35:00	154.114	154.123	154.099	154.108	107	0	20
2025.10.31	20:40:00	154.107	154.11	154.096	154.098	131	0	20
2025.10.31	20:45:00	154.096	154.098	154.052	154.06	170	0	20
2025.10.31	20:50:00	154.062	154.069	154.025	154.04	193	0	21
2025.10.31	20:55:00	154.041	154.099	154.033	154.076	229	0	20
2025.10.31	21:00:00	154.076	154.114	154.052	154.064	291	0	20
2025.10.31	21:05:00	154.066	154.077	154.061	154.072	110	0	20
2025.10.31	21:10:00	154.073	154.077	154.052	154.067	111	0	20
2025.10.31	21:15:00	154.068	154.09	154.056	154.086	156	0	20
2025.10.31	21:20:00	154.084	154.087	154.06	154.073	175	0	20
2025.10.31	21:25:00	154.073	154.075	154.051	154.059	127	0	20
2025.10.31	21:30:00	154.059	154.079	154.059	154.072	137	0	20
2025.10.31	21:35:00	154.072	154.091	154.072	154.081	194	0	22
2025.10.31	21:40:00	154.084	154.098	154.074	154.097	181	0	22
2025.10.31	21:45:00	154.096	154.108	154.084	154.097	169	0	21
2025.10.31	21:50:00	154.098	154.124	154.096	154.11	240	0	21
2025.10.31	21:55:00	154.109	154.117	154.091	154.095	497	0	20
2025.10.31	22:00:00	154.098	154.105	154.07	154.071	235	0	23
2025.10.31	22:05:00	154.069	154.108	154.063	154.105	110	0	20
2025.10.31	22:10:00	154.105	154.109	154.083	154.093	75	0	21
2025.10.31	22:15:00	154.092	154.1	154.073	154.099	132	0	21
2025.10.31	22:20:00	154.096	154.096	154.021	154.024	132	0	21
2025.10.31	22:25:00	154.034	154.07	154.034	154.06	116	0	23
2025.10.31	22:30:00	154.06	154.074	154.043	154.074	76	0	24
2025.10.31	22:35:00	154.073	154.08	154.056	154.057	49	0	26
2025.10.31	22:40:00	154.057	154.083	154.052	154.081	64	0	21
2025.10.31	22:45:00	154.08	154.08	154.037	154.055	129	0	23
2025.10.31	22:50:00	154.051	154.069	154.032	154.044	315	0	23
2025.10.31	22:55:00	154.044	154.05	153.956	153.99	339	0	23
2025.11.03	00:00:00	153.948	153.955	153.933	153.955	7	0	167
2025.11.03	00:05:00	153.955	153.996	153.955	153.996	6	0	140
2025.11.03	00:10:00	153.996	154.011	153.976	154.011	10	0	75
2025.11.03	00:15:00	154.011	154.011	154.011	154.011	5	0	69
2025.11.03	00:20:00	154.011	154.059	154.011	154.058	17	0	37
2025.11.03	00:25:00	154.051	154.058	154.03	154.031	16	0	33
2025.11.03	00:30:00	154.031	154.056	154.014	154.056	42	0	40
2025.11.03	00:35:00	154.056	154.056	154.044	154.054	38	0	31
2025.11.03	00:40:00	154.046	154.056	154.046	154.056	22	0	44
2025.11.03	00:45:00	154.056	154.069	154.038	154.039	29	0	45
2025.11.03	00:50:00	154.039	154.057	154.039	154.047	20	0	55
2025.11.03	00:55:00	154.047	154.051	154.041	154.041	10	0	56
2025.11.03	01:00:00	154.041	154.127	154.002	154.011	214	0	34
2025.11.03	01:05:00	154.01	154.089	154.009	154.089	132	0	29
2025.11.03	01:10:00	154.093	154.122	154.064	154.114	118	0	20
2025.11.03	01:15:00	154.119	154.156	154.108	154.135	284	0	20
2025.11.03	01:20:00	154.133	154.198	154.132	154.195	250	0	23
2025.11.03	01:25:00	154.194	154.2	154.134	154.14	277	0	24
2025.11.03	01:30:00	154.144	154.228	154.121	154.22	560	0	20
2025.11.03	01:35:00	154.217	154.237	154.184	154.212	307	0	20
2025.11.03	01:40:00	154.213	154.23	154.202	154.211	174	0	22
2025.11.03	01:45:00	154.211	154.227	154.142	154.197	312	0	21
2025.11.03	01:50:00	154.197	154.238	154.197	154.222	557	0	23
2025.11.03	01:55:00	154.221	154.225	154.188	154.188	392	0	20
2025.11.03	02:00:00	154.188	154.198	154.158	154.167	377	0	20
2025.11.03	02:05:00	154.169	154.19	154.156	154.168	337	0	22
2025.11.03	02:10:00	154.168	154.196	154.162	154.181	160	0	22
2025.11.03	02:15:00	154.182	154.198	154.178	154.195	179	0	20
2025.11.03	02:20:00	154.195	154.202	154.122	154.133	246	0	20
2025.11.03	02:25:00	154.133	154.15	154.108	154.146	111	0	21
2025.11.03	02:30:00	154.149	154.191	154.148	154.171	137	0	20
2025.11.03	02:35:00	154.172	154.18	154.137	154.162	198	0	22
2025.11.03	02:40:00	154.162	154.162	154.132	154.148	211	0	21
2025.11.03	02:45:00	154.147	154.187	154.145	154.171	212	0	20
2025.11.03	02:50:00	154.17	154.172	154.137	154.163	260	0	23
2025.11.03	02:55:00	154.173	154.179	154.144	154.164	240	0	20
2025.11.03	03:00:00	154.163	154.177	154.141	154.158	279	0	21
2025.11.03	03:05:00	154.158	154.159	154.12	154.134	244	0	20
2025.11.03	03:10:00	154.134	154.145	154.114	154.122	219	0	20
2025.11.03	03:15:00	154.122	154.126	154.11	154.114	158	0	21
2025.11.03	03:20:00	154.115	154.115	154.067	154.085	191	0	20
2025.11.03	03:25:00	154.087	154.102	154.076	154.093	104	0	21
2025.11.03	03:30:00	154.094	154.101	154.078	154.084	142	0	20
2025.11.03	03:35:00	154.083	154.099	154.078	154.093	131	0	20
2025.11.03	03:40:00	154.093	154.116	154.093	154.113	73	0	21
2025.11.03	03:45:00	154.114	154.12	154.094	154.113	78	0	22
2025.11.03	03:50:00	154.113	154.122	154.09	154.115	109	0	22
2025.11.03	03:55:00	154.112	154.112	154.099	154.105	73	0	22
2025.11.03	04:00:00	154.106	154.115	154.091	154.097	156	0	20
2025.11.03	04:05:00	154.098	154.101	154.03	154.04	204	0	20
2025.11.03	04:10:00	154.039	154.07	154.03	154.067	120	0	20
2025.11.03	04:15:00	154.066	154.078	154.054	154.056	203	0	22
2025.11.03	04:20:00	154.056	154.063	154.041	154.054	158	0	20
2025.11.03	04:25:00	154.055	154.058	154.033	154.045	155	0	20
2025.11.03	04:30:00	154.044	154.052	154.025	154.031	120	0	20
2025.11.03	04:35:00	154.032	154.058	154.028	154.056	119	0	21
2025.11.03	04:40:00	154.056	154.081	154.05	154.081	48	0	20
2025.11.03	04:45:00	154.081	154.091	154.059	154.062	81	0	20
2025.11.03	04:50:00	154.065	154.085	154.065	154.078	94	0	20
2025.11.03	04:55:00	154.077	154.082	154.056	154.074	124	0	20
2025.11.03	05:00:00	154.075	154.085	154.063	154.07	147	0	20
2025.11.03	05:05:00	154.069	154.076	154.051	154.053	72	0	20
2025.11.03	05:10:00	154.055	154.057	154.051	154.055	51	0	21
2025.11.03	05:15:00	154.055	154.055	154.038	154.042	82	0	20
2025.11.03	05:20:00	154.04	154.044	154.03	154.032	136	0	20
2025.11.03	05:25:00	154.033	154.046	154.032	154.045	64	0	22
2025.11.03	05:30:00	154.044	154.056	154.041	154.051	116	0	20
2025.11.03	05:35:00	154.05	154.056	154.047	154.052	68	0	20
2025.11.03	05:40:00	154.053	154.064	154.051	154.056	99	0	20
2025.11.03	05:45:00	154.057	154.064	154.042	154.05	139	0	21
2025.11.03	05:50:00	154.053	154.066	154.042	154.055	142	0	20
2025.11.03	05:55:00	154.055	154.061	154.038	154.055	115	0	20
2025.11.03	06:00:00	154.056	154.06	154.034	154.04	244	0	20
2025.11.03	06:05:00	154.039	154.042	153.992	153.998	225	0	20
2025.11.03	06:10:00	153.999	154.003	153.979	153.989	175	0	20
2025.11.03	06:15:00	153.99	154.007	153.99	154.003	94	0	20
2025.11.03	06:20:00	154.001	154.02	153.992	154.016	94	0	20
2025.11.03	06:25:00	154.017	154.033	154.015	154.027	85	0	20
2025.11.03	06:30:00	154.026	154.053	154.026	154.041	91	0	20
2025.11.03	06:35:00	154.041	154.057	154.038	154.047	48	0	20
2025.11.03	06:40:00	154.046	154.057	154.043	154.046	42	0	20
2025.11.03	06:45:00	154.048	154.05	154.027	154.041	69	0	20
2025.11.03	06:50:00	154.043	154.061	154.039	154.057	60	0	20
2025.11.03	06:55:00	154.057	154.076	154.057	154.063	72	0	20
2025.11.03	07:00:00	154.073	154.085	154.065	154.08	74	0	20
2025.11.03	07:05:00	154.084	154.122	154.084	154.121	95	0	20
2025.11.03	07:10:00	154.122	154.124	154.102	154.102	97	0	20
2025.11.03	07:15:00	154.105	154.105	154.085	154.086	131	0	20
2025.11.03	07:20:00	154.087	154.098	154.082	154.096	60	0	22
2025.11.03	07:25:00	154.097	154.11	154.085	154.096	119	0	20
2025.11.03	07:30:00	154.097	154.114	154.097	154.101	127	0	21
2025.11.03	07:35:00	154.099	154.099	154.062	154.075	153	0	20
2025.11.03	07:40:00	154.076	154.089	154.067	154.089	120	0	22
2025.11.03	07:45:00	154.089	154.089	154.048	154.06	117	0	22
2025.11.03	07:50:00	154.059	154.082	154.056	154.066	183	0	20
2025.11.03	07:55:00	154.065	154.118	154.061	154.112	193	0	20
2025.11.03	08:00:00	154.112	154.121	154.093	154.105	166	0	21
2025.11.03	08:05:00	154.105	154.135	154.105	154.129	89	0	20
2025.11.03	08:10:00	154.129	154.179	154.121	154.174	176	0	20
2025.11.03	08:15:00	154.175	154.205	154.175	154.192	160	0	20
2025.11.03	08:20:00	154.198	154.203	154.156	154.202	175	0	20
2025.11.03	08:25:00	154.203	154.215	154.196	154.215	184	0	20
2025.11.03	08:30:00	154.216	154.233	154.17	154.174	184	0	20
2025.11.03	08:35:00	154.173	154.186	154.157	154.175	218	0	20
2025.11.03	08:40:00	154.18	154.18	154.159	154.166	80	0	21
2025.11.03	08:45:00	154.165	154.166	154.14	154.154	139	0	20
2025.11.03	08:50:00	154.156	154.201	154.156	154.184	123	0	20
2025.11.03	08:55:00	154.185	154.189	154.168	154.178	84	0	20
2025.11.03	09:00:00	154.177	154.201	154.159	154.161	327	0	20
2025.11.03	09:05:00	154.16	154.197	154.154	154.172	270	0	20
2025.11.03	09:10:00	154.173	154.246	154.166	154.245	218	0	20
2025.11.03	09:15:00	154.247	154.252	154.198	154.202	269	0	20
2025.11.03	09:20:00	154.201	154.275	154.196	154.237	354	0	20
2025.11.03	09:25:00	154.238	154.252	154.2	154.204	251	0	20
2025.11.03	09:30:00	154.209	154.237	154.17	154.17	348	0	20
2025.11.03	09:35:00	154.17	154.17	154.129	154.134	296	0	20
2025.11.03	09:40:00	154.134	154.144	154.115	154.125	194	0	21
2025.11.03	09:45:00	154.125	154.166	154.125	154.156	258	0	20
2025.11.03	09:50:00	154.156	154.166	154.139	154.16	198	0	20
2025.11.03	09:55:00	154.161	154.181	154.097	154.1	299	0	20
2025.11.03	10:00:00	154.1	154.173	154.094	154.157	547	0	20
2025.11.03	10:05:00	154.158	154.196	154.151	154.156	346	0	20
2025.11.03	10:10:00	154.157	154.193	154.141	154.17	337	0	20
2025.11.03	10:15:00	154.171	154.184	154.125	154.133	294	0	20
2025.11.03	10:20:00	154.132	154.178	154.115	154.164	389	0	20
2025.11.03	10:25:00	154.164	154.164	154.12	154.147	319	0	20
2025.11.03	10:30:00	154.147	154.156	154.096	154.112	376	0	20
2025.11.03	10:35:00	154.111	154.113	154.073	154.09	328	0	20
2025.11.03	10:40:00	154.088	154.116	154.073	154.078	138	0	20
2025.11.03	10:45:00	154.076	154.124	154.04	154.122	264	0	20
2025.11.03	10:50:00	154.121	154.151	154.105	154.111	254	0	20
2025.11.03	10:55:00	154.112	154.123	154.082	154.098	295	0	20
2025.11.03	11:00:00	154.099	154.122	154.075	154.115	333	0	20
2025.11.03	11:05:00	154.115	154.116	154.098	154.114	142	0	20
2025.11.03	11:10:00	154.115	154.135	154.112	154.135	343	0	21
2025.11.03	11:15:00	154.134	154.15	154.116	154.139	343	0	20
2025.11.03	11:20:00	154.138	154.144	154.119	154.132	323	0	20
2025.11.03	11:25:00	154.131	154.139	154.103	154.11	201	0	20
2025.11.03	11:30:00	154.109	154.135	154.107	154.11	281	0	20
2025.11.03	11:35:00	154.108	154.13	154.094	154.109	247	0	20
2025.11.03	11:40:00	154.109	154.121	154.095	154.101	218	0	20
2025.11.03	11:45:00	154.104	154.137	154.103	154.121	177	0	20
2025.11.03	11:50:00	154.121	154.155	154.114	154.143	107	0	20
2025.11.03	11:55:00	154.147	154.159	154.141	154.155	171	0	22
2025.11.03	12:00:00	154.155	154.166	154.135	154.135	246	0	20
2025.11.03	12:05:00	154.135	154.18	154.135	154.151	278	0	20
2025.11.03	12:10:00	154.15	154.161	154.144	154.156	307	0	20
2025.11.03	12:15:00	154.155	154.166	154.143	154.163	296	0	21
2025.11.03	12:20:00	154.162	154.163	154.142	154.143	194	0	21
2025.11.03	12:25:00	154.142	154.146	154.127	154.136	160	0	20
2025.11.03	12:30:00	154.135	154.142	154.12	154.141	263	0	21
2025.11.03	12:35:00	154.141	154.147	154.135	154.139	157	0	20
2025.11.03	12:40:00	154.139	154.164	154.133	154.148	240	0	20
2025.11.03	12:45:00	154.147	154.161	154.139	154.159	175	0	22
2025.11.03	12:50:00	154.157	154.172	154.151	154.156	125	0	21
2025.11.03	12:55:00	154.157	154.161	154.148	154.159	129	0	20
2025.11.03	13:00:00	154.158	154.175	154.151	154.161	227	0	20
2025.11.03	13:05:00	154.161	154.167	154.14	154.144	114	0	20
2025.11.03	13:10:00	154.144	154.151	154.134	154.142	100	0	20
2025.11.03	13:15:00	154.144	154.155	154.135	154.154	123	0	21
